Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
134,2008,Jameel Cook (FA),0,0,0,0,0,0,3,2,24,8.0,0,0,5,2.4,0.5,0.0%
104,2007,Jameel Cook (FA),8,24,3.0,9,0,0,8,0,40,5.0,0,0,7,6.4,0.9,0.0%
100,2006,Jameel Cook (FA),3,18,6.0,14,0,0,18,0,107,5.9,0,0,8,12.5,1.6,0.0%
109,2005,Jameel Cook (FA),0,0,0,0,0,0,7,1,43,6.1,1,0,12,10.3,0.9,0.0%
113,2004,Jameel Cook (FA),0,0,0,0,0,0,7,12,44,6.3,1,0,7,10.4,1.5,0.0%
99,2003,Jameel Cook (FA),1,-1,-1.0,0,0,0,20,30,120,6.0,1,0,12,17.9,1.5,0.0%
126,2002,Jameel Cook (FA),0,0,0,0,0,0,4,6,43,10.8,0,0,7,4.3,0.6,0.0%
