Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
23,2020,Todd Gurley II (FA),195,678,3.5,35,3,9,25,35,164,6.6,0,0,15,138.2,9.2,0.1%
12,2019,Todd Gurley II (FA),223,857,3.8,25,5,12,31,49,207,6.7,2,2,15,188.4,12.6,0.1%
1,2018,Todd Gurley II (FA),256,"1,251",4.9,36,12,17,59,81,580,9.8,4,1,14,313.1,22.4,0.1%
1,2017,Todd Gurley II (FA),279,"1,305",4.7,57,8,13,64,87,788,12.3,6,2,15,319.3,21.3,0.1%
20,2016,Todd Gurley II (FA),278,885,3.2,24,2,6,43,58,327,7.6,0,1,16,155.2,9.7,0.1%
5,2015,Todd Gurley II (FA),229,"1,106",4.8,71,11,10,21,26,188,9.0,0,1,13,187.6,14.4,0.1%
