Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
89,2013,Felix Jones (FA),48,184,3.8,14,0,0,9,13,63,7.0,0,1,16,22.7,1.4,0.0%
34,2012,Felix Jones (FA),111,402,3.6,22,1,3,25,36,262,10.5,2,2,16,92.4,5.8,0.0%
44,2011,Felix Jones (FA),127,575,4.5,40,0,1,33,44,221,6.7,0,2,12,81.6,6.8,0.0%
25,2010,Felix Jones (FA),185,800,4.3,34,0,1,48,52,450,9.4,1,1,16,135.0,8.4,0.0%
39,2009,Felix Jones (FA),116,685,5.9,56,0,3,19,22,119,6.3,0,2,14,94.4,6.7,0.0%
65,2008,Felix Jones (FA),30,266,8.9,60,0,3,2,0,10,5.0,0,0,6,45.6,7.6,0.0%
