Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
60,2002,Bob Christian (FA),31,119,3.8,16,0,3,13,24,174,13.4,0,1,15,45.3,3.0,0.0%
