Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
169,2011,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
163,2010,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
160,2008,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
148,2007,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
169,2006,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
174,2005,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
174,2004,Chris Massey (FA),0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
175,2003,Chris Massey (FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,2,-0.1,-0.1,0.0%
169,2002,Chris Massey (FA),0,0,0,0,0,0,0,1,0,0,0,0,5,0.0,0.0,0.0%
