Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
170,2016,Cory Harkey (FA),0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.2%
170,2015,Cory Harkey (FA),0,0,0,0,0,0,5,6,26,5.2,0,0,16,0.0,0.0,0.2%
159,2014,Cory Harkey (FA),0,0,0,0,0,0,8,11,55,6.9,1,0,16,0.0,0.0,0.2%
170,2013,Cory Harkey (FA),0,0,0,0,0,0,13,18,113,8.7,2,0,15,0.0,0.0,0.2%
165,2012,Cory Harkey (FA),0,0,0,0,0,0,1,2,21,21.0,0,0,5,0.0,0.0,0.2%
