Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
80,2021,Dare Ogunbowale (HOU),43,137,3.2,12,0,1,13,21,114,8.8,1,0,13,37.1,2.9,0.3%
95,2020,Dare Ogunbowale (HOU),32,145,4.5,25,1,0,10,20,54,5.4,0,0,14,19.9,1.4,0.3%
73,2019,Dare Ogunbowale (HOU),11,17,1.5,12,0,2,35,46,286,8.2,0,1,16,40.3,2.5,0.3%
159,2018,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.3%
160,2017,Dare Ogunbowale (HOU),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.3%
