Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
110,2012,D.J. Ware (FA),11,51,4.6,17,0,0,14,20,100,7.1,0,0,14,15.1,1.1,0.0%
75,2011,D.J. Ware (FA),46,163,3.5,17,0,0,27,37,170,6.3,0,0,15,37.3,2.5,0.0%
95,2010,D.J. Ware (FA),20,73,3.7,14,0,0,7,9,67,9.6,0,0,9,14.0,1.6,0.0%
103,2009,D.J. Ware (FA),13,73,5.6,14,0,1,3,4,15,5.0,0,1,6,12.8,2.1,0.0%
141,2008,D.J. Ware (FA),2,15,7.5,9,0,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
