Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
186,2019,Justin Davis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
137,2018,Justin Davis (FA),2,19,9.5,19,0,0,0,0,0,0,0,0,11,1.9,0.2,0.0%
155,2017,Justin Davis (FA),1,1,1.0,1,0,0,0,0,0,0,0,0,4,0.1,0.0,0.0%
