Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
162,2016,Joique Bell (FA),3,6,2.0,6,0,0,1,1,-2,-2.0,0,0,7,0.4,0.1,0.2%
49,2015,Joique Bell (FA),90,311,3.5,36,2,4,22,27,286,13.0,0,0,13,83.7,6.4,0.2%
14,2014,Joique Bell (FA),223,860,3.9,57,5,7,34,53,322,9.5,1,1,15,164.2,10.9,0.2%
17,2013,Joique Bell (FA),166,650,3.9,20,1,8,53,69,547,10.3,0,3,16,163.7,10.2,0.2%
29,2012,Joique Bell (FA),82,414,5.0,67,3,3,52,69,485,9.3,0,2,16,103.9,6.5,0.2%
155,2010,Joique Bell (FA),0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.2%
