Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
44,2021,Christian McCaffrey (CAR),99,442,4.5,18,0,1,37,41,343,9.3,1,0,7,90.5,12.9,100.0%
51,2020,Christian McCaffrey (CAR),59,225,3.8,15,0,5,17,19,149,8.8,1,0,3,73.4,24.5,100.0%
1,2019,Christian McCaffrey (CAR),287,"1,387",4.8,84,18,15,116,142,"1,005",8.7,4,0,16,355.2,22.2,100.0%
3,2018,Christian McCaffrey (CAR),219,"1,098",5.0,59,15,7,107,124,867,8.1,6,1,16,278.5,17.4,100.0%
15,2017,Christian McCaffrey (CAR),117,435,3.7,40,1,2,80,113,651,8.1,5,1,16,148.6,9.3,100.0%
