Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
170,2017,Joe Banyard (FA),0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
158,2016,Joe Banyard (FA),2,7,3.5,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
166,2015,Joe Banyard (FA),0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
105,2014,Joe Banyard (FA),21,88,4.2,16,0,0,9,11,62,6.9,0,0,15,15.0,1.0,0.0%
147,2013,Joe Banyard (FA),0,0,0,0,0,0,1,1,11,11.0,0,0,3,1.1,0.4,0.0%
