Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
117,2019,Zach Line (FA),7,20,2.9,5,0,0,6,10,36,6.0,0,0,12,5.6,0.5,0.0%
92,2018,Zach Line (FA),9,41,4.6,9,0,0,5,10,14,2.8,2,0,16,17.5,1.1,0.0%
117,2017,Zach Line (FA),7,28,4.0,9,0,0,2,5,8,4.0,1,0,12,9.6,0.8,0.0%
147,2016,Zach Line (FA),7,15,2.1,5,0,0,0,3,0,0,0,0,15,1.5,0.1,0.0%
85,2015,Zach Line (FA),6,10,1.7,3,0,2,6,9,95,15.8,1,0,16,28.5,1.8,0.0%
168,2014,Zach Line (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
151,2013,Zach Line (FA),0,0,0,0,0,0,1,3,8,8.0,0,0,3,0.8,0.3,0.0%
