Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
227,2021,Tyrion Davis-Price (SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
