Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
216,2021,Tyler Allgeier (ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1%
