Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
73,2021,Jeff Wilson Jr. (SF),79,294,3.7,17,0,2,7,8,31,4.4,0,0,9,44.5,4.9,6.9%
26,2020,Jeff Wilson Jr. (SF),126,600,4.8,34,4,7,13,28,133,10.2,3,2,12,129.3,10.8,6.9%
68,2019,Jeff Wilson Jr. (SF),27,105,3.9,25,1,4,3,5,34,11.3,1,0,11,43.9,4.0,6.9%
83,2018,Jeff Wilson Jr. (SF),66,266,4.0,18,0,0,12,15,98,8.2,0,2,6,32.4,5.4,6.9%
