Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
28,2005,Curtis Martin (FA),220,735,3.3,49,0,5,24,3,118,4.9,0,0,12,115.3,9.6,0.0%
4,2004,Curtis Martin (FA),371,"1,697",4.6,25,0,12,41,49,245,6.0,2,0,16,278.2,17.4,0.0%
18,2003,Curtis Martin (FA),323,"1,308",4.0,56,0,2,42,53,262,6.2,0,2,16,165.0,10.3,0.0%
18,2002,Curtis Martin (FA),261,"1,094",4.2,35,0,7,49,56,362,7.4,0,0,16,189.6,11.9,0.0%
