Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
89,2021,Craig Reynolds (DET),55,230,4.2,35,3,0,7,8,52,7.4,0,0,5,28.2,5.6,0.2%
154,2020,Craig Reynolds (DET),1,4,4.0,4,0,0,1,1,3,3.0,0,0,2,0.7,0.4,0.2%
153,2019,Craig Reynolds (DET),0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.2%
