Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
62,2019,Derrius Guice (FA),42,245,5.8,60,7,2,7,9,79,11.3,1,0,5,50.4,10.1,1.1%
