Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
84,2014,Leon Washington (FA),13,57,4.4,16,0,0,22,31,159,7.2,2,1,16,31.6,2.0,0.0%
158,2013,Leon Washington (FA),1,1,1.0,1,0,0,0,1,0,0,0,0,7,0.1,0.0,0.0%
108,2012,Leon Washington (FA),23,83,3.6,14,0,1,4,8,31,7.8,0,1,16,15.4,1.0,0.0%
78,2011,Leon Washington (FA),53,248,4.7,48,0,1,10,14,48,4.8,0,0,16,35.6,2.2,0.0%
83,2010,Leon Washington (FA),27,100,3.7,21,0,1,9,13,79,8.8,0,1,16,21.9,1.4,0.0%
70,2009,Leon Washington (FA),72,331,4.6,33,0,0,15,26,131,8.7,0,1,7,44.2,6.3,0.0%
24,2008,Leon Washington (FA),76,448,5.9,61,0,6,47,11,355,7.6,2,0,16,128.3,8.0,0.0%
28,2007,Leon Washington (FA),71,353,5.0,49,0,3,36,3,213,5.9,0,1,16,76.0,4.8,0.0%
34,2006,Leon Washington (FA),151,650,4.3,23,0,4,25,0,270,10.8,0,0,16,116.0,7.3,0.0%
