Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
140,2019,Josh Ferguson (FA),3,9,3.0,7,0,0,0,0,0,0,0,0,2,0.9,0.5,0.0%
144,2017,Josh Ferguson (FA),1,5,5.0,5,0,0,3,4,16,5.3,0,0,10,2.1,0.2,0.0%
102,2016,Josh Ferguson (FA),15,20,1.3,11,0,0,20,25,136,6.8,0,0,16,15.6,1.0,0.0%
