Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
93,2021,Trey Sermon (PHI),41,167,4.1,16,0,1,3,4,26,8.7,0,0,6,25.3,4.2,1.5%
