Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
98,2016,Ka'Deem Carey (FA),32,126,3.9,24,1,0,5,7,55,11.0,0,0,12,18.1,1.5,0.0%
81,2015,Ka'Deem Carey (FA),43,159,3.7,11,0,2,3,3,19,6.3,1,1,11,33.8,3.1,0.0%
94,2014,Ka'Deem Carey (FA),36,158,4.4,15,0,0,5,6,57,11.4,0,0,14,21.5,1.5,0.0%
