Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
67,2009,Chris Brown (FA),79,267,3.4,13,0,3,16,21,74,4.6,0,1,14,48.1,3.4,0.0%
51,2007,Chris Brown (FA),57,300,5.3,42,0,1,8,0,30,3.8,0,0,5,39.0,7.8,0.0%
94,2006,Chris Brown (FA),41,156,3.8,21,0,0,2,0,4,2.0,0,0,5,16.0,3.2,0.0%
20,2005,Chris Brown (FA),224,851,3.8,38,0,5,25,0,327,13.1,2,0,15,159.8,10.7,0.0%
26,2004,Chris Brown (FA),220,"1,067",4.9,52,0,6,20,29,147,7.4,0,4,11,149.4,13.6,0.0%
82,2003,Chris Brown (FA),56,221,3.9,28,0,0,8,9,61,7.6,0,0,11,28.2,2.6,0.0%
