Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
130,2021,Mike Boone (DEN),4,35,8.8,16,0,0,2,2,22,11.0,0,0,3,5.7,1.9,0.1%
110,2020,Mike Boone (DEN),11,59,5.4,19,0,1,2,2,10,5.0,0,0,16,12.9,0.8,0.1%
64,2019,Mike Boone (DEN),49,273,5.6,59,8,3,3,4,17,5.7,0,0,16,47.0,2.9,0.1%
118,2018,Mike Boone (DEN),11,47,4.3,20,1,0,2,3,1,0.5,0,0,8,4.8,0.6,0.1%
