Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
129,2012,Lex Hilliard (FA),9,33,3.7,9,0,0,4,9,23,5.8,0,0,14,5.6,0.4,0.0%
98,2011,Lex Hilliard (FA),16,41,2.6,4,0,1,5,7,49,9.8,0,0,16,15.0,0.9,0.0%
150,2010,Lex Hilliard (FA),0,0,0,0,0,0,1,2,3,3.0,0,0,16,0.3,0.0,0.0%
73,2009,Lex Hilliard (FA),23,89,3.9,18,0,1,20,20,158,7.9,2,0,16,42.7,2.7,0.0%
