Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
137,2021,La'Mical Perine (PHI),8,31,3.9,14,0,0,0,0,0,0,0,0,2,3.1,1.6,0.0%
73,2020,La'Mical Perine (PHI),64,232,3.6,20,1,2,11,15,63,5.7,0,0,10,41.5,4.2,0.0%
