Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
93,2015,Jonas Gray (FA),45,176,3.9,23,1,0,7,8,76,10.9,0,0,8,25.2,3.2,0.0%
46,2014,Jonas Gray (FA),89,412,4.6,20,1,5,1,3,7,7.0,0,0,8,71.9,9.0,0.0%
