Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
249,2021,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
178,2020,J.P. Holtz (NO),0,0,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0%
172,2019,J.P. Holtz (NO),0,0,0,0,0,0,7,8,91,13.0,0,0,15,0.0,0.0,0.0%
