Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
20,2021,David Montgomery (CHI),225,849,3.8,41,7,7,42,51,301,7.2,0,1,14,154.0,11.0,98.0%
6,2020,David Montgomery (CHI),247,"1,070",4.3,80,12,8,54,68,438,8.1,2,1,15,210.8,14.1,98.0%
22,2019,David Montgomery (CHI),242,889,3.7,55,6,6,25,35,185,7.4,1,2,16,145.4,9.1,98.0%
