Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
128,2012,Chris Pressley (FA),0,0,0,0,0,0,1,3,1,1.0,1,0,14,6.1,0.4,0.0%
142,2011,Chris Pressley (FA),0,0,0,0,0,0,3,5,19,6.3,0,0,15,1.9,0.1,0.0%
149,2010,Chris Pressley (FA),1,0,0.0,0,0,0,1,1,6,6.0,0,0,7,0.6,0.1,0.0%
150,2009,Chris Pressley (FA),1,0,0.0,0,0,0,1,1,2,2.0,0,0,7,0.2,0.0,0.0%
