Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
130,2009,Luke Lawton (FA),0,0,0,0,0,0,7,10,31,4.4,0,0,9,3.1,0.3,0.0%
128,2008,Luke Lawton (FA),0,0,0,0,0,0,6,0,30,5.0,0,0,7,3.0,0.4,0.0%
128,2007,Luke Lawton (FA),5,13,2.6,4,0,0,0,0,0,0,0,0,6,1.3,0.2,0.0%
175,2005,Luke Lawton (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
