Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
261,2021,Kenjon Barner (TB),4,0,0.0,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
184,2020,Kenjon Barner (TB),0,0,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0%
110,2019,Kenjon Barner (TB),4,28,7.0,12,0,0,6,8,22,3.7,0,1,14,9.1,0.7,0.0%
113,2018,Kenjon Barner (TB),19,71,3.7,11,0,0,1,1,3,3.0,0,0,9,7.4,0.8,0.0%
94,2017,Kenjon Barner (TB),16,57,3.6,18,0,1,5,8,56,11.2,0,0,13,17.3,1.3,0.0%
80,2016,Kenjon Barner (TB),27,129,4.8,19,0,2,5,11,42,8.4,0,0,13,29.1,2.2,0.0%
118,2015,Kenjon Barner (TB),28,124,4.4,19,0,0,9,12,22,2.4,0,1,10,12.6,1.3,0.0%
146,2013,Kenjon Barner (TB),6,7,1.2,2,0,0,2,3,7,3.5,0,0,8,1.4,0.2,0.0%
