Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
111,2005,Jamal Robertson (FA),14,41,2.9,11,0,1,0,0,0,0,0,0,5,10.1,2.0,0.0%
107,2004,Jamal Robertson (FA),16,71,4.4,16,0,1,4,5,34,8.5,0,2,11,12.5,1.1,0.0%
109,2003,Jamal Robertson (FA),32,136,4.3,23,0,0,0,2,0,0,0,0,7,13.6,1.9,0.0%
165,2002,Jamal Robertson (FA),0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
