Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
116,2006,Jim Finn (FA),2,14,7.0,12,0,0,8,0,54,6.8,0,0,9,6.8,0.8,0.0%
113,2005,Jim Finn (FA),0,0,0,0,0,0,13,6,98,7.5,0,0,7,9.8,1.4,0.0%
110,2004,Jim Finn (FA),3,7,2.3,5,0,0,15,18,112,7.5,0,0,10,11.9,1.2,0.0%
112,2003,Jim Finn (FA),0,0,0,0,0,0,14,20,115,8.2,0,0,11,11.5,1.0,0.0%
134,2002,Jim Finn (FA),5,8,1.6,5,0,0,6,9,31,5.2,0,1,10,1.9,0.2,0.0%
