Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
118,2007,Clifton Dawson (FA),11,22,2.0,7,0,0,1,0,9,9.0,0,0,4,3.1,0.8,0.0%
