Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
6,2021,Ezekiel Elliott (DAL),237,"1,002",4.2,47,5,10,47,65,287,6.1,2,1,17,205.1,12.1,99.3%
11,2020,Ezekiel Elliott (DAL),244,979,4.0,31,4,6,52,71,338,6.5,2,5,15,171.7,11.4,99.3%
4,2019,Ezekiel Elliott (DAL),301,"1,357",4.5,33,7,12,54,71,420,7.8,2,2,16,257.7,16.1,99.3%
5,2018,Ezekiel Elliott (DAL),304,"1,434",4.7,41,15,6,77,95,567,7.4,3,1,15,252.1,16.8,99.3%
9,2017,Ezekiel Elliott (DAL),242,983,4.1,30,5,7,26,38,269,10.3,2,1,10,177.2,17.7,99.3%
2,2016,Ezekiel Elliott (DAL),322,"1,631",5.1,60,14,15,32,40,363,11.3,1,1,15,293.4,19.6,99.3%
