Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
172,2014,Tony Fiammetta (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
122,2013,Tony Fiammetta (FA),0,0,0,0,0,0,4,5,57,14.3,0,0,16,5.7,0.4,0.0%
130,2011,Tony Fiammetta (FA),4,4,1.0,3,0,0,3,5,39,13.0,0,0,10,4.3,0.4,0.0%
120,2010,Tony Fiammetta (FA),7,22,3.1,11,0,0,5,10,34,6.8,0,0,14,5.6,0.4,0.0%
163,2009,Tony Fiammetta (FA),0,0,0,0,0,0,0,3,0,0,0,0,10,0.0,0.0,0.0%
