Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
175,2017,Devante Mays (FA),4,1,0.3,2,0,0,3,3,0,0.0,0,1,8,-1.9,-0.2,0.1%
