Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
125,2010,Tony Richardson (FA),5,13,2.6,4,0,0,5,5,31,6.2,0,0,6,4.4,0.7,0.0%
118,2009,Tony Richardson (FA),7,48,6.9,19,0,0,3,5,10,3.3,0,0,11,5.8,0.5,0.0%
114,2008,Tony Richardson (FA),10,65,6.5,16,0,0,0,1,0,0,0,0,6,6.5,1.1,0.0%
120,2007,Tony Richardson (FA),4,10,2.5,4,0,0,3,4,19,6.3,0,0,6,2.9,0.5,0.0%
101,2006,Tony Richardson (FA),5,12,2.4,3,0,0,13,0,111,8.5,0,0,7,12.3,1.8,0.0%
98,2005,Tony Richardson (FA),6,20,3.3,8,0,0,9,0,68,7.6,1,0,12,14.8,1.2,0.0%
96,2004,Tony Richardson (FA),12,56,4.7,13,0,0,19,26,118,6.2,0,0,14,17.4,1.2,0.0%
108,2003,Tony Richardson (FA),24,60,2.5,8,0,0,12,16,76,6.3,0,0,12,13.6,1.1,0.0%
66,2002,Tony Richardson (FA),22,81,3.7,14,0,2,18,23,125,6.9,1,0,13,38.6,3.0,0.0%
