Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
37,2021,Chase Edmonds (MIA),116,592,5.1,54,8,2,43,53,311,7.2,0,1,12,100.3,8.4,91.7%
30,2020,Chase Edmonds (MIA),97,448,4.6,32,5,1,53,67,402,7.6,4,0,16,115.0,7.2,91.7%
52,2019,Chase Edmonds (MIA),60,303,5.1,37,5,4,12,21,105,8.8,1,0,13,70.8,5.4,91.7%
77,2018,Chase Edmonds (MIA),60,208,3.5,29,2,2,20,23,103,5.2,0,0,16,43.1,2.7,91.7%
