Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
157,2021,Buddy Howell (FA),5,11,2.2,4,0,0,0,0,0,0,0,0,5,1.1,0.2,0.0%
129,2020,Buddy Howell (FA),16,64,4.0,9,0,0,1,2,3,3.0,0,0,14,6.7,0.5,0.0%
139,2019,Buddy Howell (FA),5,10,2.0,4,0,0,0,0,0,0,0,0,16,1.0,0.1,0.0%
167,2018,Buddy Howell (FA),0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
