Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
7,2021,Nick Chubb (CLE),228,"1,259",5.5,70,20,8,20,25,174,8.7,1,1,14,195.3,14.0,99.8%
9,2020,Nick Chubb (CLE),190,"1,067",5.6,59,20,12,16,18,150,9.4,0,1,12,191.7,16.0,99.8%
6,2019,Nick Chubb (CLE),298,"1,494",5.0,88,24,8,36,49,278,7.7,0,3,16,219.2,13.7,99.8%
15,2018,Nick Chubb (CLE),192,996,5.2,92,21,8,20,29,149,7.5,2,0,16,174.5,10.9,99.8%
