Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
65,2021,Dontrell Hilliard (TEN),56,350,6.3,68,6,2,19,26,87,4.6,0,1,8,53.7,6.7,4.8%
133,2020,Dontrell Hilliard (TEN),9,48,5.3,19,0,0,1,1,2,2.0,0,0,7,5.0,0.7,4.8%
84,2019,Dontrell Hilliard (TEN),13,49,3.8,11,0,2,12,15,92,7.7,0,0,14,26.1,1.9,4.8%
110,2018,Dontrell Hilliard (TEN),0,0,0,0,0,0,9,10,105,11.7,0,0,11,8.5,0.8,4.8%
