Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
120,2009,Sam Gado (FA),14,26,1.9,11,0,0,3,3,25,8.3,0,0,13,5.1,0.4,0.0%
149,2008,Sam Gado (FA),2,4,2.0,3,0,0,1,0,-1,-1.0,0,0,1,0.3,0.3,0.0%
78,2007,Sam Gado (FA),18,46,2.6,7,0,1,8,0,59,7.4,0,0,3,18.5,6.2,0.0%
63,2006,Sam Gado (FA),56,210,3.8,34,0,1,17,0,85,5.0,0,0,9,35.5,3.9,0.0%
29,2005,Sam Gado (FA),143,582,4.1,64,0,6,10,1,77,7.7,1,0,8,107.9,13.5,0.0%
