Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
184,2012,Ryan Torain (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
84,2011,Ryan Torain (FA),59,200,3.4,39,0,1,6,9,23,3.8,0,0,8,28.3,3.5,0.0%
31,2010,Ryan Torain (FA),164,742,4.5,54,0,4,18,27,125,6.9,2,1,10,120.7,12.1,0.0%
95,2008,Ryan Torain (FA),15,69,4.6,19,0,1,0,0,0,0,0,0,2,12.9,6.5,0.0%
