Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
126,2009,Kolby Smith (FA),15,33,2.2,12,0,0,2,2,9,4.5,0,0,4,4.2,1.1,0.0%
88,2008,Kolby Smith (FA),31,81,2.6,19,0,1,5,0,25,5.0,0,0,4,16.6,4.2,0.0%
123,2007,Kolby Smith (FA),0,0,0,0,0,0,2,0,21,10.5,0,0,3,2.1,0.7,0.0%
