Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
36,2016,Matt Asiata (FA),121,402,3.3,29,2,6,32,38,263,8.2,0,1,16,100.5,6.3,0.0%
94,2015,Matt Asiata (FA),29,112,3.9,19,0,0,19,22,132,6.9,0,0,16,24.4,1.5,0.0%
16,2014,Matt Asiata (FA),164,570,3.5,19,0,9,44,63,312,7.1,1,1,15,150.2,10.0,0.0%
77,2013,Matt Asiata (FA),44,166,3.8,39,1,3,5,8,13,2.6,0,1,11,33.9,3.1,0.0%
148,2012,Matt Asiata (FA),3,9,3.0,5,0,0,1,1,2,2.0,0,0,16,1.1,0.1,0.0%
