Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
36,2007,Kenton Keith (FA),76,350,4.6,22,0,3,9,0,55,6.1,0,0,8,58.5,7.3,0.0%
