Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
158,2004,Greg Comella (FA),0,0,0,0,0,0,1,1,12,12.0,0,0,2,1.2,0.6,0.0%
155,2003,Greg Comella (FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
124,2002,Greg Comella (FA),1,0,0.0,0,0,0,10,15,70,7.0,0,1,7,5.0,0.7,0.0%
