Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
91,2005,Duce Staley (FA),38,148,3.9,17,0,1,6,0,34,5.7,0,0,4,24.2,6.1,0.0%
36,2004,Duce Staley (FA),192,830,4.3,38,0,1,6,12,55,9.2,0,2,10,90.5,9.1,0.0%
28,2003,Duce Staley (FA),96,463,4.8,22,0,5,36,47,382,10.6,2,2,16,122.5,7.7,0.0%
13,2002,Duce Staley (FA),269,"1,029",3.8,57,0,5,51,69,541,10.6,3,0,16,207.0,12.9,0.0%
