Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
129,2011,Jerome Harrison (FA),14,41,2.9,9,0,0,1,2,3,3.0,0,0,4,4.4,1.1,0.0%
63,2010,Jerome Harrison (FA),71,330,4.6,50,0,1,12,13,85,7.1,0,1,12,45.5,3.8,0.0%
23,2009,Jerome Harrison (FA),194,862,4.4,71,0,5,34,50,220,6.5,2,2,14,146.2,10.4,0.0%
62,2008,Jerome Harrison (FA),34,246,7.2,72,0,1,12,0,116,9.7,1,0,15,48.2,3.2,0.0%
81,2007,Jerome Harrison (FA),23,142,6.2,17,0,0,2,0,19,9.5,0,0,8,16.1,2.0,0.0%
105,2006,Jerome Harrison (FA),20,60,3.0,15,0,0,9,0,47,5.2,0,0,10,10.7,1.1,0.0%
