Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
103,2005,Troy Fleming (FA),0,0,0,0,0,0,10,0,69,6.9,1,0,10,12.9,1.3,0.0%
77,2004,Troy Fleming (FA),7,40,5.7,13,0,0,19,27,164,8.6,2,0,15,32.4,2.2,0.0%
