Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
118,2006,Ran Carthon (FA),3,4,1.3,3,0,1,0,0,0,0,0,0,2,6.4,3.2,0.0%
118,2005,Ran Carthon (FA),13,18,1.4,7,0,1,1,0,10,10.0,0,0,4,8.8,2.2,0.0%
