Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
22,2021,Alex Singleton (DEN),76,54,0,4,1,1,0,1,16,185.8,11.6,6.8%
22,2020,Alex Singleton (DEN),72,42,2,1,1,0,2,1,16,180.9,11.3,6.8%
404,2019,Alex Singleton (DEN),0,0,0,0,0,0,0,0,10,0.0,0.0,6.8%
