Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
225,2006,Ben Taylor (FA),1,1,0,0,0,0,0,0,8,2.3,0.3,0.0%
50,2005,Ben Taylor (FA),75,35,0,3,0,0,0,0,16,143.6,9.0,0.0%
214,2004,Ben Taylor (FA),2,6,0,0,0,0,0,0,3,10.1,3.4,0.0%
81,2003,Ben Taylor (FA),63,16,0,1,1,0,0,0,12,125.8,10.5,0.0%
207,2002,Ben Taylor (FA),1,2,0,0,0,0,0,0,3,3.0,1.0,0.0%
