Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
186,2013,Darius Eubanks (FA),5,4,0,0,0,0,0,0,9,10.5,1.2,0.0%
