Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
141,2016,Lorenzo Mauldin (FA),7,9,2.5,2,1,0,0,0,12,38.0,3.2,1.0%
149,2015,Lorenzo Mauldin (FA),7,3,4,0,0,1,1,0,15,44.3,3.0,1.0%
