Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
121,2008,Marcus Washington (FA),20,11,0,1,0,3,0,0,7,56.9,8.1,0.0%
117,2007,Marcus Washington (FA),10,6,3,0,0,1,0,0,5,35.6,7.1,0.0%
57,2006,Marcus Washington (FA),59,29,2.5,8,0,2,2,0,14,148.6,10.6,0.0%
19,2005,Marcus Washington (FA),73,20,7.5,8,1,3,2,0,16,194.4,12.2,0.0%
16,2004,Marcus Washington (FA),83,19,4.5,3,0,1,1,0,16,207.4,13.0,0.0%
47,2003,Marcus Washington (FA),55,25,6,4,0,3,1,0,16,167.6,10.5,0.0%
77,2002,Marcus Washington (FA),47,19,2,3,1,1,1,1,15,124.1,8.3,0.0%
