Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
215,2006,Wesly Mallard (FA),0,0,0,0,0,0,1,0,7,4.0,0.6,0.0%
262,2005,Wesly Mallard (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
236,2004,Wesly Mallard (FA),2,0,0,0,0,0,0,0,2,3.0,1.5,0.0%
207,2003,Wesly Mallard (FA),1,0,0,0,0,0,0,0,13,4.0,0.3,0.0%
221,2002,Wesly Mallard (FA),0,1,0,0,0,0,0,0,9,0.8,0.1,0.0%
