Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
157,2016,DeAndre Levy (FA),16,5,0,1,0,0,0,0,5,29.4,5.9,0.0%
306,2015,DeAndre Levy (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
1,2014,DeAndre Levy (FA),117,34,2.5,4,1,0,0,0,16,262.4,16.4,0.0%
12,2013,DeAndre Levy (FA),85,33,0,15,6,0,0,1,16,231.3,14.5,0.0%
65,2012,DeAndre Levy (FA),56,25,0,3,1,0,1,0,14,139.1,9.9,0.0%
36,2011,DeAndre Levy (FA),72,35,1,1,1,1,0,0,16,171.6,10.7,0.0%
63,2010,DeAndre Levy (FA),50,22,0,4,2,0,2,1,11,124.2,11.3,0.0%
66,2009,DeAndre Levy (FA),55,24,0,5,1,1,0,0,16,134.8,8.4,0.0%
