Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
193,2021,Andre Smith (BUF),1,0,0,0,0,0,1,0,10,5.5,0.6,0.1%
170,2020,Andre Smith (BUF),6,1,0,0,0,1,0,0,12,16.3,1.4,0.1%
228,2019,Andre Smith (BUF),1,0,0,0,0,0,0,0,16,1.5,0.1,0.1%
236,2018,Andre Smith (BUF),0,1,0,0,0,0,0,0,3,0.8,0.3,0.1%
