Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
320,2019,Su'a Cravens (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,2018,Su'a Cravens (FA),11,5,0,0,0,0,0,0,5,20.4,4.1,0.0%
108,2016,Su'a Cravens (FA),23,10,1,5,1,0,0,0,11,68.7,6.2,0.0%
