Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
160,2015,Nate Irving (FA),11,2,1,2,0,1,0,0,8,34.1,4.3,0.0%
112,2014,Nate Irving (FA),25,19,1,0,0,0,0,0,8,70.9,8.9,0.0%
111,2013,Nate Irving (FA),23,11,1,1,0,0,0,0,15,68.7,4.6,0.0%
213,2012,Nate Irving (FA),1,2,0,1,0,0,0,0,15,4.6,0.3,0.0%
272,2011,Nate Irving (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
